name,company,year,Price,kms_driven,fuel_type
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,-0.0684361875507895,-1.0895213745233223
0.0,-1.1764231253462254,0.6224455131171917,0.1451345276560768,-0.0684361875507895,-1.0895213745233223
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,-0.0481139695602461,0.7211133709428198
0.0,-1.1764231253462254,0.4150559100581407,-0.3536579605895306,-0.0481139695602461,-1.0895213745233223
0.0,-1.1764231253462254,0.4150559100581407,-0.3536579605895306,-0.0481139695602461,0.7211133709428198
0.0,-1.1764231253462254,0.6224455131171917,0.1451345276560768,-0.0481139695602461,-1.0895213745233223
0.0,-1.1764231253462254,0.4150559100581407,-0.3536579605895306,-0.0074695335791592,-1.0895213745233223
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,-0.0034050899810505,-1.0895213745233223
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,0.0019599755684524,-1.0895213745233223
0.0,-1.1764231253462254,0.4150559100581407,-0.3536579605895306,0.0128526844113837,0.7211133709428198
0.0,-1.1764231253462254,0.4150559100581407,-0.3536579605895306,0.0331749024019271,0.7211133709428198
0.0,-1.1764231253462254,0.6224455131171917,0.1451345276560768,0.0331749024019271,-1.0895213745233223
0.0,-1.1764231253462254,0.6224455131171917,0.1451345276560768,0.0331749024019271,-1.0895213745233223
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,0.0534971203924706,-1.0895213745233223
0.0,-1.1764231253462254,0.4150559100581407,-0.3536579605895306,0.073819338383014,0.7211133709428198
0.0,-1.1764231253462254,0.4150559100581407,-0.3536579605895306,0.073819338383014,-1.0895213745233223
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,0.073819338383014,-1.0895213745233223
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,0.0819482255792314,0.7211133709428198
0.0,-1.1764231253462254,0.4150559100581407,-0.3536579605895306,0.0941415563735575,-1.0895213745233223
0.0,-1.1764231253462254,0.4150559100581407,-0.3536579605895306,0.1007259550024935,-1.0895213745233223
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,0.1144637743641009,-1.0895213745233223
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,0.1144637743641009,-1.0895213745233223
0.0,-1.1764231253462254,0.4150559100581407,-0.3536579605895306,0.1175121070626824,0.7211133709428198
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,0.1185282179622096,-1.0895213745233223
0.0,-1.1764231253462254,0.4150559100581407,-0.3536579605895306,0.1551082103451878,-1.0895213745233223
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,0.2160748643168182,-1.0895213745233223
0.0,-1.1764231253462254,0.4150559100581407,-0.3536579605895306,0.2160748643168182,-1.0895213745233223
0.0,-1.1764231253462254,0.4150559100581407,-0.3536579605895306,0.2567193002979055,-1.0895213745233223
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,0.2567193002979055,-1.0895213745233223
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,0.2567193002979055,-1.0895213745233223
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,0.2973637362789924,0.7211133709428198
0.0,-1.1764231253462254,0.8298351161762426,1.0041660351901784,0.3176859542695358,-1.0895213745233223
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,0.3420726158581879,0.7211133709428198
0.0,-1.1764231253462254,0.4150559100581407,-0.3536579605895306,0.3583303902506227,-1.0895213745233223
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,0.3583303902506227,-1.0895213745233223
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,0.419297044222253,-1.0895213745233223
0.0,-1.1764231253462254,0.4150559100581407,-0.3536579605895306,0.4255562873633405,-1.0895213745233223
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,0.4396192622127965,-1.0895213745233223
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,0.4599414802033399,0.7211133709428198
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,0.5005859161844268,0.7211133709428198
0.0,-1.1764231253462254,0.4150559100581407,-0.3536579605895306,0.5209081341749703,-1.0895213745233223
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,0.5209081341749703,0.7211133709428198
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,0.5209081341749703,-1.0895213745233223
0.0,-1.1764231253462254,0.4150559100581407,-0.3536579605895306,0.7647747500614916,-1.0895213745233223
0.0,-1.1764231253462254,0.4150559100581407,-0.3536579605895306,0.825741404033122,-1.0895213745233223
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,0.9273524939858392,-1.0895213745233223
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,1.0086413659480131,-1.0895213745233223
0.0,-1.1764231253462254,0.4150559100581407,-0.3536579605895306,1.0289635839385565,-1.0895213745233223
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,1.0289635839385565,0.7211133709428198
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,1.191541327862904,-1.0895213745233223
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,1.3134746358061646,-1.0895213745233223
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,1.4618268271371315,0.7211133709428198
0.0,-1.1764231253462254,0.4150559100581407,-0.3536579605895306,1.780885649588664,-1.0895213745233223
0.0,-1.1764231253462254,0.2076663069990897,-0.5476328171294891,2.5531299332293145,-1.0895213745233223
0.0,-1.0865241518096231,0.8298351161762426,1.0041660351901784,-1.75721250256495,-1.0895213745233223
0.0,-1.0865241518096231,1.4520039253533954,1.8909082365157024,-1.5952444251803186,-1.0895213745233223
0.0,-1.0865241518096231,0.2076663069990897,-0.7970290612522928,-1.1048693050685052,0.7211133709428198
0.0,-1.0865241518096231,0.2076663069990897,-0.7970290612522928,-1.003258215115788,0.7211133709428198
0.0,-1.0865241518096231,0.4150559100581407,-0.3536579605895306,-0.9829359971252448,-1.0895213745233223
0.0,-1.0865241518096231,0.6224455131171917,0.0342917524903861,-0.8878280169295014,-1.0895213745233223
0.0,-1.0865241518096231,0.8298351161762426,1.0041660351901784,-0.8711637981772558,-1.0895213745233223
0.0,-0.9067262047364184,1.2446143222943444,0.200555915238922,-0.8386482493923862,0.7211133709428198
0.0,-1.0865241518096231,0.4150559100581407,-0.3536579605895306,-0.6577805092765495,-1.0895213745233223
0.0,-1.0865241518096231,0.6224455131171917,0.0342917524903861,-0.6069749643001909,-1.0895213745233223
0.0,-1.0865241518096231,0.2076663069990897,-0.7970290612522928,-0.6056133756948245,0.7211133709428198
0.0,-1.0865241518096231,0.6224455131171917,0.0342917524903861,-0.5887865791986545,-1.0895213745233223
0.0,-1.0865241518096231,0.4150559100581407,-0.3536579605895306,-0.5764916373143758,-1.0895213745233223
0.0,-1.0865241518096231,0.2076663069990897,-0.7970290612522928,-0.5561694193238323,-1.0895213745233223
0.0,-1.0865241518096231,0.4150559100581407,-0.3536579605895306,-0.5358472013332889,-1.0895213745233223
0.0,-1.0865241518096231,0.4150559100581407,-0.3536579605895306,-0.5358472013332889,-1.0895213745233223
0.0,-1.0865241518096231,0.4150559100581407,-0.3536579605895306,-0.5358472013332889,0.7211133709428198
0.0,-1.0865241518096231,0.2076663069990897,-0.7970290612522928,-0.5053638743474738,0.7211133709428198
0.0,-1.0865241518096231,0.2076663069990897,-0.7970290612522928,-0.4748805473616585,-1.0895213745233223
0.0,-1.0865241518096231,0.4150559100581407,-0.3536579605895306,-0.401720562595702,-1.0895213745233223
0.0,-1.0865241518096231,0.2076663069990897,-0.7970290612522928,-0.3935916753994847,-1.0895213745233223
0.0,-1.0865241518096231,0.4150559100581407,-0.3536579605895306,-0.3732694574089412,-1.0895213745233223
0.0,-1.0865241518096231,0.2076663069990897,-0.7970290612522928,-0.3326250214278544,-1.0895213745233223
0.0,-1.0865241518096231,0.2076663069990897,-0.7970290612522928,-0.2919805854467674,-1.0895213745233223
0.0,-1.0865241518096231,0.6224455131171917,0.0342917524903861,-0.2919805854467674,-1.0895213745233223
0.0,-1.0865241518096231,0.6224455131171917,0.0342917524903861,-0.2919805854467674,-1.0895213745233223
0.0,-1.0865241518096231,0.2076663069990897,-0.7970290612522928,-0.2513361494656806,-1.0895213745233223
0.0,-1.0865241518096231,0.4150559100581407,-0.3536579605895306,-0.2310139314751371,-1.0895213745233223
0.0,-1.0865241518096231,0.6224455131171917,0.0342917524903861,-0.2310139314751371,0.7211133709428198
0.0,-1.0865241518096231,0.6224455131171917,0.0342917524903861,-0.1700472775035068,-1.0895213745233223
0.0,-1.0865241518096231,0.4150559100581407,-0.3536579605895306,-0.1294028415224198,-1.0895213745233223
0.0,-1.0865241518096231,0.2076663069990897,-0.7970290612522928,-0.0887584055413329,-1.0895213745233223
0.0,-1.0865241518096231,0.4150559100581407,-0.3536579605895306,-0.0887584055413329,-1.0895213745233223
0.0,-1.0865241518096231,0.2076663069990897,-0.7970290612522928,-0.0481139695602461,-1.0895213745233223
0.0,-1.0865241518096231,0.6224455131171917,0.0342917524903861,-0.0481139695602461,-1.0895213745233223
0.0,-1.0865241518096231,0.2076663069990897,-0.7970290612522928,-0.0481139695602461,-1.0895213745233223
0.0,-1.0865241518096231,0.6224455131171917,0.0342917524903861,-0.0481139695602461,-1.0895213745233223
0.0,-1.0865241518096231,0.4150559100581407,-0.3536579605895306,0.0839804473782857,0.7211133709428198
0.0,-1.0865241518096231,0.6224455131171917,0.0342917524903861,0.0941415563735575,-1.0895213745233223
0.0,-1.0865241518096231,0.6224455131171917,0.0342917524903861,0.1043026653688292,-1.0895213745233223
0.0,-1.0865241518096231,0.4150559100581407,-0.3536579605895306,0.1144637743641009,-1.0895213745233223
0.0,-1.0865241518096231,0.2076663069990897,-0.7970290612522928,0.4802636981938835,0.7211133709428198
0.0,-1.0865241518096231,0.2076663069990897,-0.7970290612522928,0.5412303521655137,-1.0895213745233223
0.0,-1.0865241518096231,0.2076663069990897,-0.7970290612522928,0.6631636601087744,-1.0895213745233223
0.0,-0.9966251782730208,0.6224455131171917,-0.1042617164667269,-0.9016471251630708,-1.0895213745233223
0.0,-0.9966251782730208,0.6224455131171917,-0.1042617164667269,-0.8406804711914406,-1.0895213745233223
0.0,-0.9966251782730208,0.6224455131171917,-0.1042617164667269,-0.8375102051849158,0.7211133709428198
0.0,-0.9966251782730208,0.8298351161762426,0.7547697910673747,-0.7390693812387233,-1.0895213745233223
0.0,-0.9966251782730208,0.6224455131171917,-0.1042617164667269,-0.7289082722434516,0.7211133709428198
0.0,-0.9966251782730208,0.6224455131171917,-0.1042617164667269,-0.6740382836689843,-1.0895213745233223
0.0,-0.9966251782730208,0.6224455131171917,-0.1042617164667269,-0.5968138553049193,-1.0895213745233223
0.0,-0.9966251782730208,0.6224455131171917,-0.1042617164667269,-0.4748805473616585,-1.0895213745233223
0.0,-0.9966251782730208,0.8298351161762426,0.7547697910673747,-0.4342361113805715,0.7211133709428198
0.0,-0.9966251782730208,0.6224455131171917,-0.1042617164667269,-0.3935916753994847,-1.0895213745233223
0.0,-0.9966251782730208,0.6224455131171917,-0.1042617164667269,-0.2310139314751371,-1.0895213745233223
0.0,-0.9966251782730208,0.4150559100581407,-0.4090793481723758,-0.0481139695602461,-1.0895213745233223
0.0,-0.816827231199816,1.2446143222943444,1.4752478296443632,-1.5722803188510046,-1.0895213745233223
0.0,-0.816827231199816,0.8298351161762426,1.031876728981601,-0.8549060237848211,-1.0895213745233223
0.0,-0.816827231199816,0.6224455131171917,-0.1319724102581495,-0.8203582532008972,0.7211133709428198
0.0,-0.816827231199816,0.6224455131171917,-0.1319724102581495,-0.6984249452576364,0.7211133709428198
0.0,-0.816827231199816,0.4150559100581407,-0.4090793481723758,-0.6652590854970696,-1.0895213745233223
0.0,-0.816827231199816,0.2076663069990897,-0.6030542047123343,-0.5764916373143758,0.7211133709428198
0.0,-0.816827231199816,0.2076663069990897,-0.6030542047123343,-0.5460083103285606,-1.0895213745233223
0.0,-0.816827231199816,0.2076663069990897,-0.6030542047123343,-0.5358472013332889,0.7211133709428198
0.0,-0.816827231199816,0.6224455131171917,-0.1319724102581495,-0.4952027653522019,-1.0895213745233223
0.0,-0.816827231199816,0.6224455131171917,-0.1319724102581495,-0.3935916753994847,-1.0895213745233223
0.0,-0.816827231199816,0.2076663069990897,-0.6030542047123343,-0.3732694574089412,0.7211133709428198
0.0,-0.816827231199816,1.0372247192352937,1.3089836668958277,-0.3407539086240717,-1.0895213745233223
0.0,-0.816827231199816,0.2076663069990897,-0.6030542047123343,-0.3326250214278544,0.7211133709428198
0.0,-0.816827231199816,0.2076663069990897,-0.6030542047123343,-0.3326250214278544,-1.0895213745233223
0.0,-0.816827231199816,0.2076663069990897,-0.6030542047123343,-0.3326250214278544,-1.0895213745233223
0.0,-0.816827231199816,0.2076663069990897,-0.6030542047123343,-0.2513361494656806,-1.0895213745233223
0.0,-0.816827231199816,0.6224455131171917,-0.1319724102581495,-0.2228850442789198,0.7211133709428198
0.0,-0.816827231199816,0.2076663069990897,-0.6030542047123343,-0.1334672851205285,-1.0895213745233223
0.0,-0.816827231199816,0.2076663069990897,-0.6030542047123343,-0.0481139695602461,0.7211133709428198
0.0,-0.816827231199816,0.4150559100581407,-0.4090793481723758,-0.0481139695602461,0.7211133709428198
0.0,-0.816827231199816,0.8298351161762426,1.031876728981601,-0.0481139695602461,-1.0895213745233223
0.0,-0.816827231199816,0.2076663069990897,-0.6030542047123343,-0.0277917515697026,0.7211133709428198
0.0,-0.816827231199816,0.2076663069990897,-0.6030542047123343,0.0331749024019271,-1.0895213745233223
0.0,-0.816827231199816,0.2076663069990897,-0.6030542047123343,0.073819338383014,-1.0895213745233223
0.0,-0.816827231199816,0.6224455131171917,-0.1319724102581495,0.073819338383014,-1.0895213745233223
0.0,-0.816827231199816,0.4150559100581407,-0.4090793481723758,0.2567193002979055,-1.0895213745233223
0.0,-0.816827231199816,0.2076663069990897,-0.6030542047123343,0.5209081341749703,0.7211133709428198
0.0,-0.816827231199816,0.4150559100581407,-0.4090793481723758,0.7241303140804047,0.7211133709428198
0.0,-0.816827231199816,0.2076663069990897,-0.6030542047123343,1.018802474943285,-1.0895213745233223
0.0,-0.7269282576632136,0.8298351161762426,1.0595874227730238,-1.7348580627753525,-1.0895213745233223
0.0,-0.7269282576632136,0.8298351161762426,1.0595874227730238,-1.3284137029644831,-1.0895213745233223
0.0,-0.7269282576632136,1.0372247192352937,1.4198264420615183,-1.3284137029644831,-1.0895213745233223
0.0,-0.7269282576632136,0.8298351161762426,1.0595874227730238,-1.3080914849739396,-1.0895213745233223
0.0,-0.7269282576632136,0.8298351161762426,1.0595874227730238,-1.2064803950212224,0.7211133709428198
0.0,-0.7269282576632136,0.8298351161762426,1.0595874227730238,-1.096740417872288,-1.0895213745233223
0.0,-0.7269282576632136,0.8298351161762426,1.0595874227730238,-0.848809358387658,0.7211133709428198
0.0,-0.7269282576632136,0.8298351161762426,1.0595874227730238,-0.7390693812387233,-1.0895213745233223
0.0,-0.7269282576632136,0.8298351161762426,1.0595874227730238,-0.7390693812387233,-1.0895213745233223
0.0,-0.7269282576632136,0.8298351161762426,1.0595874227730238,-0.6984249452576364,-1.0895213745233223
0.0,-0.7269282576632136,0.8298351161762426,1.0595874227730238,-0.6984249452576364,-1.0895213745233223
0.0,-0.7269282576632136,0.8298351161762426,1.0595874227730238,-0.4687838819644954,-1.0895213745233223
0.0,-0.7269282576632136,0.8298351161762426,1.0595874227730238,-0.3757894124397686,0.7211133709428198
0.0,-0.7269282576632136,0.8298351161762426,1.0595874227730238,-0.2919805854467674,-1.0895213745233223
0.0,-0.7269282576632136,0.8298351161762426,1.0595874227730238,-0.2919805854467674,-1.0895213745233223
0.0,-0.7269282576632136,0.8298351161762426,1.0595874227730238,-0.1903694954940502,-1.0895213745233223
0.0,-0.7269282576632136,0.8298351161762426,1.0595874227730238,-0.1497250595129634,-1.0895213745233223
0.0,-0.7269282576632136,0.8298351161762426,1.0595874227730238,-0.1090806235318764,-1.0895213745233223
0.0,-0.7269282576632136,0.8298351161762426,1.0595874227730238,-0.0277917515697026,0.7211133709428198
0.0,-0.6370292841266112,0.2076663069990897,0.8101911786502201,-1.3487359209550265,0.7211133709428198
0.0,-0.6370292841266112,0.2076663069990897,0.8101911786502201,-0.9422915611441576,0.7211133709428198
0.0,-0.6370292841266112,0.6224455131171917,0.3668200779874578,-0.678102727267093,0.7211133709428198
0.0,-0.6370292841266112,0.0002767039400387,-0.2705258792152627,-0.6772288718934996,0.7211133709428198
0.0,-0.6370292841266112,0.0002767039400387,-0.2705258792152627,-0.6171360732954626,0.7211133709428198
0.0,-0.6370292841266112,0.2076663069990897,0.8101911786502201,-0.4748805473616585,0.7211133709428198
0.0,-0.6370292841266112,0.0002767039400387,-0.2705258792152627,-0.2919805854467674,0.7211133709428198
0.0,-0.6370292841266112,-0.8292817082961651,-0.9078718364179834,-0.1131450671299851,0.7211133709428198
0.0,-0.6370292841266112,0.2076663069990897,0.8101911786502201,0.1551082103451878,0.7211133709428198
0.0,-0.6370292841266112,-0.207112899119012,-0.4090793481723758,0.1754304283357312,0.7211133709428198
0.0,-0.6370292841266112,-0.207112899119012,-0.4090793481723758,0.1754304283357312,0.7211133709428198
0.0,-0.6370292841266112,-0.6218921052371141,-0.7138969798780248,0.283138183685612,0.7211133709428198
0.0,-0.6370292841266112,0.0002767039400387,-0.2705258792152627,0.6428414421182309,0.7211133709428198
0.0,-0.6370292841266112,0.2076663069990897,0.8101911786502201,1.0289635839385565,0.7211133709428198
0.0,-0.5471303105900088,1.6593935284124464,-1.9608782004920435,-1.893371363101591,-1.0895213745233223
0.0,-0.5471303105900088,1.4520039253533954,2.0571723992642386,-1.8415293850077143,-1.0895213745233223
0.0,-0.5471303105900088,1.2446143222943444,1.5583799110186312,-1.7348580627753525,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-1.7125036229857544,-1.0895213745233223
0.0,-0.5471303105900088,1.4520039253533954,2.0571723992642386,-1.6942136267942651,0.7211133709428198
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-1.6535691908131784,-1.0895213745233223
0.0,-0.5471303105900088,1.2446143222943444,1.5583799110186312,-1.6129247548320915,-1.0895213745233223
0.0,-0.5471303105900088,1.4520039253533954,2.0571723992642386,-1.596524724913723,-1.0895213745233223
0.0,-0.5471303105900088,1.2446143222943444,1.5583799110186312,-1.525539217472755,-1.0895213745233223
0.0,-0.5471303105900088,1.2446143222943444,1.5583799110186312,-1.51639421937701,0.7211133709428198
0.0,-0.5471303105900088,1.2446143222943444,1.5583799110186312,-1.4483147891086894,-1.0895213745233223
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-1.3893803569361134,-1.0895213745233223
0.0,-0.5471303105900088,1.2446143222943444,1.5583799110186312,-1.36905813894557,-1.0895213745233223
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-1.3284137029644831,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-1.3080914849739396,-1.0895213745233223
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-1.2674470489928529,-1.0895213745233223
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-1.198351507825005,-1.0895213745233223
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-1.186158177030679,-1.0895213745233223
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-1.186158177030679,0.7211133709428198
0.0,-0.5471303105900088,1.2446143222943444,1.5583799110186312,-1.186158177030679,-1.0895213745233223
0.0,-0.5471303105900088,1.4520039253533954,2.0571723992642386,-1.145513741049592,0.7211133709428198
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-1.1251915230590488,0.7211133709428198
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,-1.1048693050685052,0.7211133709428198
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-1.1048693050685052,-1.0895213745233223
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,-1.084547087077962,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-1.084547087077962,0.7211133709428198
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-1.084547087077962,0.7211133709428198
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-1.084547087077962,0.7211133709428198
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-1.07438597808269,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-1.0235804331063314,-1.0895213745233223
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-1.0183779453007524,-1.0895213745233223
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,-1.003258215115788,-1.0895213745233223
0.0,-0.5471303105900088,1.2446143222943444,1.5583799110186312,-1.003258215115788,0.7211133709428198
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-0.9918777730410836,0.7211133709428198
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-0.9626137791347014,-1.0895213745233223
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-0.9422915611441576,-1.0895213745233223
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-0.9219693431536145,-1.0895213745233223
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,-0.9046954578616524,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.9016471251630708,-1.0895213745233223
0.0,-0.5471303105900088,1.2446143222943444,1.5583799110186312,-0.9016471251630708,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.8813249071725275,0.7211133709428198
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.8610026891819841,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.8610026891819841,-1.0895213745233223
0.0,-0.5471303105900088,0.0002767039400387,-0.0765510226753042,-0.8406804711914406,0.7211133709428198
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-0.8406804711914406,-1.0895213745233223
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-0.8406804711914406,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.8203582532008972,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.8203582532008972,0.7211133709428198
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-0.8081649224065711,-1.0895213745233223
0.0,-0.5471303105900088,1.4520039253533954,2.0571723992642386,-0.8000360352103537,0.7211133709428198
0.0,-0.5471303105900088,0.4150559100581407,0.4499521593617258,-0.7593915992292669,-1.0895213745233223
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,-0.7593915992292669,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.7593915992292669,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.7593915992292669,-1.0895213745233223
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,-0.7381345592111583,-1.0895213745233223
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-0.7187471632481799,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.7146827196500711,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.6984249452576364,0.7211133709428198
0.0,-0.5471303105900088,1.2446143222943444,1.5583799110186312,-0.6984249452576364,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.678102727267093,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.678102727267093,-1.0895213745233223
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-0.678102727267093,-1.0895213745233223
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,-0.6577805092765495,-1.0895213745233223
0.0,-0.5471303105900088,0.4150559100581407,0.4499521593617258,-0.6374582912860061,-1.0895213745233223
0.0,-0.5471303105900088,0.4150559100581407,0.4499521593617258,-0.6374582912860061,-1.0895213745233223
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,-0.6354260694869518,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.6171360732954626,-1.0895213745233223
0.0,-0.5471303105900088,0.4150559100581407,0.4499521593617258,-0.5968138553049193,-1.0895213745233223
0.0,-0.5471303105900088,-0.207112899119012,-0.4090793481723758,-0.5968138553049193,0.7211133709428198
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.5968138553049193,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.5968138553049193,0.7211133709428198
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.5968138553049193,-1.0895213745233223
0.0,-0.5471303105900088,1.2446143222943444,1.5583799110186312,-0.5968138553049193,0.7211133709428198
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-0.5968138553049193,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.5764916373143758,-1.0895213745233223
0.0,-0.5471303105900088,-0.4145025021780631,0.200555915238922,-0.5561694193238323,0.7211133709428198
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,-0.5561694193238323,-1.0895213745233223
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-0.5561694193238323,-1.0895213745233223
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,-0.5358472013332889,-1.0895213745233223
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,-0.5358472013332889,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.5277183141370715,-1.0895213745233223
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,-0.5155249833427454,-1.0895213745233223
0.0,-0.5471303105900088,0.4150559100581407,0.4499521593617258,-0.4952027653522019,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.4952027653522019,-1.0895213745233223
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,-0.4748805473616585,-1.0895213745233223
0.0,-0.5471303105900088,0.4150559100581407,0.4499521593617258,-0.454558329371115,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.4342361113805715,-1.0895213745233223
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-0.4301716677824629,-1.0895213745233223
0.0,-0.5471303105900088,1.2446143222943444,1.5583799110186312,-0.4240750023852998,-1.0895213745233223
0.0,-0.5471303105900088,0.4150559100581407,0.4499521593617258,-0.4139138933900281,-1.0895213745233223
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-0.4139138933900281,0.7211133709428198
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.3935916753994847,0.7211133709428198
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.383430566404213,-1.0895213745233223
0.0,-0.5471303105900088,0.6224455131171917,0.200555915238922,-0.3732694574089412,-1.0895213745233223
0.0,-0.5471303105900088,0.4150559100581407,0.4499521593617258,-0.3631083484136695,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.3631083484136695,-1.0895213745233223
0.0,-0.5471303105900088,1.0372247192352937,1.6969333799757444,-0.3631083484136695,-1.0895213745233223
0.0,-0.5471303105900088,0.8298351161762426,1.0595874227730238,-0.3458344631217075,-1.0895213745233223
